,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-19,KA,Bagalkote,,,,40682,367,40314,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
1,2022-04-19,KA,Ballari,,,,115518,1763,113738,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,2
2,2022-04-19,KA,Belagavi,,,,100141,1001,99131,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,2
3,2022-04-19,KA,Bengaluru Rural,,,,79281,907,78365,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
4,2022-04-19,KA,Bengaluru Urban,,,,1782516,16962,1764135,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,1
5,2022-04-19,KA,Bidar,,,,29807,420,29383,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,4
6,2022-04-19,KA,Chamarajanagara,,,,43618,524,43082,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,11
7,2022-04-19,KA,Chikkaballapura,,,,55626,460,55164,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,1
8,2022-04-19,KA,Chikkamagaluru,,,,57246,406,56839,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
9,2022-04-19,KA,Chitradurga,,,,46346,239,46107,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
10,2022-04-19,KA,Dakshina Kannada,,,,135503,1840,133647,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,10
11,2022-04-19,KA,Davanagere,,,,57539,623,56916,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
12,2022-04-19,KA,Dharwad,,,,84084,1384,82690,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,7
13,2022-04-19,KA,Gadag,,,,30584,336,30248,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
14,2022-04-19,KA,Hassan,,,,143859,1307,142550,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,2
15,2022-04-19,KA,Haveri,,,,26839,669,26170,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
16,2022-04-19,KA,Kalaburagi,,,,76606,880,75723,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
17,2022-04-19,KA,Kodagu,,,,49264,352,48911,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,1
18,2022-04-19,KA,Kolar,,,,63000,664,62335,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
19,2022-04-19,KA,Koppal,,,,41281,538,40743,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
20,2022-04-19,KA,Mandya,,,,101483,711,100772,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
21,2022-04-19,KA,Mysuru,,,,229469,2558,226906,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
22,2022-04-19,KA,Other State,,,,36,3,33,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
23,2022-04-19,KA,Raichur,,,,45449,364,45084,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
24,2022-04-19,KA,Ramanagara,,,,29807,347,29460,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
25,2022-04-19,KA,Shivamogga,,,,83326,1128,82183,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,1
26,2022-04-19,KA,Tumakuru,,,,159842,1218,158623,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
27,2022-04-19,KA,Udupi,,,,95606,546,95060,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
28,2022-04-19,KA,Uttara Kannada,,,,71164,809,70355,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
29,2022-04-19,KA,Vijayapura,,,,40997,519,40478,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
30,2022-04-19,KA,Yadgir,,,,29965,212,29753,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,0
31,2022-04-19,KA,Unknown,,,,0.0,0.0,0.0,,2022-04-20 11:36:38.414688,,,,3946484,40057,3904898,65769121,42.0,-42
