,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-12,TN,Ariyalur,,,,16934,264,16658,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
1,2021-12-12,TN,Chengalpattu,,,,174468,2538,171330,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
2,2021-12-12,TN,Chennai,,,,559464,8628,549531,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
3,2021-12-12,TN,Coimbatore,,,,251603,2488,247936,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
4,2021-12-12,TN,Cuddalore,,,,64471,874,63530,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
5,2021-12-12,TN,Dharmapuri,,,,28893,279,28532,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
6,2021-12-12,TN,Dindigul,,,,33283,651,32584,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
7,2021-12-12,TN,Erode,,,,106965,702,105622,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
8,2021-12-12,TN,Kallakurichi,,,,31585,210,31348,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
9,2021-12-12,TN,Kancheepuram,,,,75836,1265,74354,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
10,2021-12-12,TN,Kanyakumari,,,,62918,1059,61733,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
11,2021-12-12,TN,Karur,,,,24786,364,24263,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
12,2021-12-12,TN,Krishnagiri,,,,43974,355,43493,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
13,2021-12-12,TN,Madurai,,,,75593,1186,74334,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
14,2021-12-12,TN,Mayiladuthurai,,,,23404,318,23059,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
15,2021-12-12,TN,Nagapattinam,,,,21393,357,20977,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
16,2021-12-12,TN,Namakkal,,,,54016,516,53040,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
17,2021-12-12,TN,Nilgiris,,,,34255,218,33885,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
18,2021-12-12,TN,Perambalur,,,,12112,245,11858,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
19,2021-12-12,TN,Pudukkottai,,,,30358,420,29911,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
20,2021-12-12,TN,Ramanathapuram,,,,20647,359,20269,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
21,2021-12-12,TN,Ranipet,,,,43627,778,42793,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
22,2021-12-12,TN,Salem,,,,101869,1717,99669,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
23,2021-12-12,TN,Sivaganga,,,,20448,210,20183,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
24,2021-12-12,TN,Tenkasi,,,,27398,486,26906,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
25,2021-12-12,TN,Thanjavur,,,,76253,1000,75114,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
26,2021-12-12,TN,Theni,,,,43615,521,43085,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
27,2021-12-12,TN,Tirupathur,,,,29428,627,28768,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
28,2021-12-12,TN,Thiruvallur,,,,120507,1854,118366,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
29,2021-12-12,TN,Tiruvannamalai,,,,55266,672,54527,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
30,2021-12-12,TN,Thiruvarur,,,,41958,461,41408,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
31,2021-12-12,TN,Thoothukkudi,,,,56533,412,56086,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
32,2021-12-12,TN,Tirunelveli,,,,49703,434,49221,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
33,2021-12-12,TN,Tiruppur,,,,97823,1004,96210,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
34,2021-12-12,TN,Tiruchirappalli,,,,78673,1090,77381,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
35,2021-12-12,TN,Vellore,,,,50319,1141,49041,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
36,2021-12-12,TN,Viluppuram,,,,46054,358,45661,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
37,2021-12-12,TN,Virudhunagar,,,,46411,549,45847,,2021-12-12T22:44:51.152111+05:30,,,,2735389,36612,2691054,55496026
