,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-07,KL,Other State,,,,,,,,2022-05-08 11:55:25.027980,,,,6543863,69245,6471655,47192916,0,0
1,2022-05-07,KL,Alappuzha,,,,390403,90,5233,,2022-05-08 11:55:25.027980,,,,6543863,69245,6471655,47192916,0,0
2,2022-05-07,KL,Ernakulam,,,,886708,804,8219,,2022-05-08 11:55:25.027980,,,,6543863,69245,6471655,47192916,0,0
3,2022-05-07,KL,Idukki,,,,209170,83,1495,,2022-05-08 11:55:25.027980,,,,6543863,69245,6471655,47192916,0,0
4,2022-05-07,KL,Kannur,,,,349019,10,4408,,2022-05-08 11:55:25.027980,,,,6543863,69245,6471655,47192916,0,0
5,2022-05-07,KL,Kasaragod,,,,166560,6,1387,,2022-05-08 11:55:25.027980,,,,6543863,69245,6471655,47192916,0,0
6,2022-05-07,KL,Kollam,,,,510969,23,6490,,2022-05-08 11:55:25.027980,,,,6543863,69245,6471655,47192916,0,0
7,2022-05-07,KL,Kottayam,,,,449301,390,4486,,2022-05-08 11:55:25.027980,,,,6543863,69245,6471655,47192916,0,0
8,2022-05-07,KL,Kozhikode,,,,673104,220,6256,,2022-05-08 11:55:25.027980,,,,6543863,69245,6471655,47192916,0,0
9,2022-05-07,KL,Malappuram,,,,647026,23,6301,,2022-05-08 11:55:25.027980,,,,6543863,69245,6471655,47192916,0,0
10,2022-05-07,KL,Palakkad,,,,449755,77,5757,,2022-05-08 11:55:25.027980,,,,6543863,69245,6471655,47192916,0,0
11,2022-05-07,KL,Pathanamthitta,,,,267133,94,2498,,2022-05-08 11:55:25.027980,,,,6543863,69245,6471655,47192916,0,0
12,2022-05-07,KL,Thiruvananthapuram,,,,707040,240,8376,,2022-05-08 11:55:25.027980,,,,6543863,69245,6471655,47192916,0,0
13,2022-05-07,KL,Thrissur,,,,669744,101,7397,,2022-05-08 11:55:25.027980,,,,6543863,69245,6471655,47192916,0,0
14,2022-05-07,KL,Wayanad,,,,168312,10,968,,2022-05-08 11:55:25.027980,,,,6543863,69245,6471655,47192916,0,0
15,2022-05-07,KL,Unknown,,,,-381,67074,6402384,,2022-05-08 11:55:25.027980,,,,6543863,69245,6471655,47192916,0,0
