,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-14,ML,East Garo Hills,,,,2076,19,2053,,2022-08-15T13:11:45.937008+05:30,,,,96170,1613,94012,,0,0
1,2022-08-14,ML,East Jaintia Hills,,,,2664,39,2616,,2022-08-15T13:11:45.937008+05:30,,,,96170,1613,94012,,0,0
2,2022-08-14,ML,East Khasi Hills,,,,47757,1077,46603,,2022-08-15T13:11:45.937008+05:30,,,,96170,1613,94012,,0,0
3,2022-08-14,ML,Eastern West Khasi Hills,,,,156,9,145,,2022-08-15T13:11:45.937008+05:30,,,,96170,1613,94012,,0,0
4,2022-08-14,ML,North Garo Hills,,,,1915,10,1904,,2022-08-15T13:11:45.937008+05:30,,,,96170,1613,94012,,0,0
5,2022-08-14,ML,Ri-Bhoi,,,,10531,101,10402,,2022-08-15T13:11:45.937008+05:30,,,,96170,1613,94012,,0,0
6,2022-08-14,ML,South Garo Hills,,,,1428,14,1392,,2022-08-15T13:11:45.937008+05:30,,,,96170,1613,94012,,0,0
7,2022-08-14,ML,South West Garo Hills,,,,2232,21,2192,,2022-08-15T13:11:45.937008+05:30,,,,96170,1613,94012,,0,0
8,2022-08-14,ML,South West Khasi Hills,,,,2711,20,2683,,2022-08-15T13:11:45.937008+05:30,,,,96170,1613,94012,,0,0
9,2022-08-14,ML,West Garo Hills,,,,11730,84,11302,,2022-08-15T13:11:45.937008+05:30,,,,96170,1613,94012,,0,0
10,2022-08-14,ML,West Jaintia Hills,,,,7300,141,7129,,2022-08-15T13:11:45.937008+05:30,,,,96170,1613,94012,,0,0
11,2022-08-14,ML,West Khasi Hills,,,,5670,78,5591,,2022-08-15T13:11:45.937008+05:30,,,,96170,1613,94012,,0,0
