,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-15,BR,Araria,,,,16122,140,15981,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
1,2022-06-15,BR,Arwal,,,,8228,109,8119,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
2,2022-06-15,BR,Aurangabad,,,,21287,79,21206,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
3,2022-06-15,BR,Banka,,,,8768,113,8655,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
4,2022-06-15,BR,Begusarai,,,,31423,563,30858,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
5,2022-06-15,BR,Bhagalpur,,,,28992,362,28628,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
6,2022-06-15,BR,Bhojpur,,,,11937,240,11697,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
7,2022-06-15,BR,Buxar,,,,10384,219,10165,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
8,2022-06-15,BR,Darbhanga,,,,13531,371,13157,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
9,2022-06-15,BR,East Champaran,,,,21076,536,20540,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
10,2022-06-15,BR,Gaya,,,,37194,373,36813,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
11,2022-06-15,BR,Gopalganj,,,,17855,260,17594,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
12,2022-06-15,BR,Jamui,,,,11008,120,10888,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
13,2022-06-15,BR,Jehanabad,,,,11853,244,11608,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
14,2022-06-15,BR,Kaimur,,,,5648,147,5500,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
15,2022-06-15,BR,Katihar,,,,19950,269,19680,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
16,2022-06-15,BR,Khagaria,,,,10671,165,10503,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
17,2022-06-15,BR,Kishanganj,,,,11300,107,11193,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
18,2022-06-15,BR,Lakhisarai,,,,8607,103,8504,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
19,2022-06-15,BR,Madhepura,,,,15107,115,14989,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
20,2022-06-15,BR,Madhubani,,,,20090,389,19701,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
21,2022-06-15,BR,Munger,,,,17849,273,17575,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
22,2022-06-15,BR,Muzaffarpur,,,,36177,629,35545,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
23,2022-06-15,BR,Nalanda,,,,25518,474,25043,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
24,2022-06-15,BR,Nawada,,,,11083,258,10825,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
25,2022-06-15,BR,Patna,,,,180852,2841,177906,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
26,2022-06-15,BR,Purnia,,,,27981,232,27749,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
27,2022-06-15,BR,Rohtas,,,,15457,274,15181,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
28,2022-06-15,BR,Saharsa,,,,20208,197,20008,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
29,2022-06-15,BR,Samastipur,,,,25063,260,24798,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
30,2022-06-15,BR,Saran,,,,26185,260,25923,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
31,2022-06-15,BR,Sheikhpura,,,,8061,105,7956,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
32,2022-06-15,BR,Sheohar,,,,4735,52,4683,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
33,2022-06-15,BR,Sitamarhi,,,,10567,130,10435,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
34,2022-06-15,BR,Siwan,,,,16537,287,16249,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
35,2022-06-15,BR,Supaul,,,,18228,157,18069,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
36,2022-06-15,BR,Vaishali,,,,22435,408,22026,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
37,2022-06-15,BR,West Champaran,,,,23067,395,22666,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
38,2022-06-15,BR,Unknown,,,,0,0,0,,2022-06-16 13:06:21.833229,,,,831034,12256,818616,78316056,0,0
