,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-21,OR,State Pool,,,,,,,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
1,2022-05-21,OR,Others,,,,,,,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
2,2022-05-21,OR,Angul,,,,48052,418,47634,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
3,2022-05-21,OR,Balangir,,,,28992,131,28859,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
4,2022-05-21,OR,Balasore,,,,49001,360,48631,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
5,2022-05-21,OR,Bargarh,,,,34549,353,34194,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
6,2022-05-21,OR,Bhadrak,,,,29479,173,29302,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
7,2022-05-21,OR,Boudh,,,,14605,113,14480,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
8,2022-05-21,OR,Cuttack,,,,113765,907,112847,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
9,2022-05-21,OR,Deogarh,,,,8557,53,8504,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
10,2022-05-21,OR,Dhenkanal,,,,22365,265,22100,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
11,2022-05-21,OR,Gajapati,,,,13134,83,13046,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
12,2022-05-21,OR,Ganjam,,,,36758,512,36236,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
13,2022-05-21,OR,Jagatsinghpur,,,,32093,344,31749,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
14,2022-05-21,OR,Jajpur,,,,50306,200,50105,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
15,2022-05-21,OR,Jharsuguda,,,,28475,182,28293,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
16,2022-05-21,OR,Kalahandi,,,,28669,219,28450,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
17,2022-05-21,OR,Kandhamal,,,,13535,95,13440,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
18,2022-05-21,OR,Kendrapara,,,,27972,274,27695,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
19,2022-05-21,OR,Kendujhar,,,,24265,193,24069,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
20,2022-05-21,OR,Khordha,,,,244921,1750,243138,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
21,2022-05-21,OR,Koraput,,,,23600,84,23515,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
22,2022-05-21,OR,Malkangiri,,,,12868,48,12817,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
23,2022-05-21,OR,Mayurbhanj,,,,48442,308,48131,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
24,2022-05-21,OR,Nabarangapur,,,,27431,91,27338,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
25,2022-05-21,OR,Nayagarh,,,,28395,227,28166,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
26,2022-05-21,OR,Nuapada,,,,26763,91,26648,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
27,2022-05-21,OR,Puri,,,,49987,487,49497,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
28,2022-05-21,OR,Rayagada,,,,24820,174,24646,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
29,2022-05-21,OR,Sambalpur,,,,42208,247,41956,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
30,2022-05-21,OR,Subarnapur,,,,16427,62,16365,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
31,2022-05-21,OR,Sundargarh,,,,90842,681,90156,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
32,2022-05-21,OR,Unknown,,,,0,0,0,,2022-05-22 12:19:21.970334,,,,1288357,9126,1279083,31598625,0,0
