,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-23,OR,State Pool,,,,,,,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
1,2022-06-23,OR,Others,,,,,,,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
2,2022-06-23,OR,Angul,,,,48054,418,47634,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
3,2022-06-23,OR,Balangir,,,,28996,131,28862,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
4,2022-06-23,OR,Balasore,,,,49032,360,48654,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
5,2022-06-23,OR,Bargarh,,,,34549,353,34195,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
6,2022-06-23,OR,Bhadrak,,,,29480,173,29302,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
7,2022-06-23,OR,Boudh,,,,14606,113,14480,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
8,2022-06-23,OR,Cuttack,,,,113849,907,112913,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
9,2022-06-23,OR,Deogarh,,,,8558,53,8505,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
10,2022-06-23,OR,Dhenkanal,,,,22367,265,22100,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
11,2022-06-23,OR,Gajapati,,,,13134,83,13050,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
12,2022-06-23,OR,Ganjam,,,,36763,512,36242,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
13,2022-06-23,OR,Jagatsinghpur,,,,32100,344,31752,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
14,2022-06-23,OR,Jajpur,,,,50308,200,50105,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
15,2022-06-23,OR,Jharsuguda,,,,28485,182,28300,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
16,2022-06-23,OR,Kalahandi,,,,28672,219,28453,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
17,2022-06-23,OR,Kandhamal,,,,13535,95,13440,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
18,2022-06-23,OR,Kendrapara,,,,27976,274,27700,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
19,2022-06-23,OR,Kendujhar,,,,24266,193,24069,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
20,2022-06-23,OR,Khordha,,,,245294,1750,243361,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
21,2022-06-23,OR,Koraput,,,,23600,84,23516,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
22,2022-06-23,OR,Malkangiri,,,,12868,48,12817,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
23,2022-06-23,OR,Mayurbhanj,,,,48443,308,48131,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
24,2022-06-23,OR,Nabarangapur,,,,27431,91,27338,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
25,2022-06-23,OR,Nayagarh,,,,28399,227,28168,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
26,2022-06-23,OR,Nuapada,,,,26774,91,26675,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
27,2022-06-23,OR,Puri,,,,50004,487,49499,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
28,2022-06-23,OR,Rayagada,,,,24822,174,24648,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
29,2022-06-23,OR,Sambalpur,,,,42224,247,41969,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
30,2022-06-23,OR,Subarnapur,,,,16427,62,16365,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
31,2022-06-23,OR,Sundargarh,,,,90881,681,90186,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
32,2022-06-23,OR,Unknown,,,,0,0,-24,,2022-06-24 11:40:53.489963,,,,1289068,9126,1279535,31996224,0,0
