,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-15,WB,Alipurduar,,,,15756,102,15615,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
1,2021-12-15,WB,Bankura,,,,36909,276,36527,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
2,2021-12-15,WB,Birbhum,,,,41867,290,41388,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
3,2021-12-15,WB,Cooch Behar,,,,29803,99,29564,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
4,2021-12-15,WB,Dakshin Dinajpur,,,,18646,176,18336,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
5,2021-12-15,WB,Darjeeling,,,,58228,549,57409,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
6,2021-12-15,WB,Hooghly,,,,88800,1025,87203,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
7,2021-12-15,WB,Howrah,,,,101073,1543,99052,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
8,2021-12-15,WB,Jalpaiguri,,,,42607,591,41847,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
9,2021-12-15,WB,Jhargram,,,,12329,27,12263,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
10,2021-12-15,WB,Kalimpong,,,,7151,54,7076,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
11,2021-12-15,WB,Kolkata,,,,331533,5281,323987,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
12,2021-12-15,WB,Malda,,,,33823,188,33538,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
13,2021-12-15,WB,Murshidabad,,,,34213,331,33826,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
14,2021-12-15,WB,Nadia,,,,74629,893,73429,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
15,2021-12-15,WB,North 24 Parganas,,,,334966,4981,328645,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
16,2021-12-15,WB,Other State,,,,66,3,63,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
17,2021-12-15,WB,Paschim Bardhaman,,,,58733,362,58107,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
18,2021-12-15,WB,Paschim Medinipur,,,,54242,510,53585,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
19,2021-12-15,WB,Purba Bardhaman,,,,42697,207,42359,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
20,2021-12-15,WB,Purba Medinipur,,,,63501,403,63006,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
21,2021-12-15,WB,Purulia,,,,19499,114,19365,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
22,2021-12-15,WB,South 24 Parganas,,,,103530,1387,101575,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
23,2021-12-15,WB,Uttar Dinajpur,,,,20114,241,19827,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
24,2021-12-15,WB,Unknown,,,,0,0,0,,2021-12-16 12:46:34.750834,,,,1624715,19633,1597592,
