,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-15,AR,Anjaw,,,,1068,3,1065,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
1,2021-12-15,AR,Changlang,,,,3809,22,3787,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
2,2021-12-15,AR,Upper Dibang Valley,,,,337,2,335,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
3,2021-12-15,AR,East Kameng,,,,1094,0,1094,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
4,2021-12-15,AR,East Siang,,,,3223,17,3204,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
5,2021-12-15,AR,Kamle,,,,512,0,512,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
6,2021-12-15,AR,Kra Daadi,,,,270,0,270,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
7,2021-12-15,AR,Kurung Kumey,,,,511,1,510,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
8,2021-12-15,AR,Lepa Rada,,,,876,3,873,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
9,2021-12-15,AR,Lohit,,,,2889,26,2862,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
10,2021-12-15,AR,Longding,,,,752,2,750,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
11,2021-12-15,AR,Lower Dibang Valley,,,,2438,11,2427,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
12,2021-12-15,AR,Lower Siang,,,,738,8,730,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
13,2021-12-15,AR,Lower Subansiri,,,,3040,15,3025,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
14,2021-12-15,AR,Namsai,,,,2134,17,2113,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
15,2021-12-15,AR,Pakke Kessang,,,,453,0,453,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
16,2021-12-15,AR,Papum Pare,,,,18358,98,18241,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
17,2021-12-15,AR,Shi Yomi,,,,267,0,267,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
18,2021-12-15,AR,Siang,,,,415,3,412,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
19,2021-12-15,AR,Tawang,,,,2604,20,2582,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
20,2021-12-15,AR,Tirap,,,,1109,5,1104,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
21,2021-12-15,AR,Upper Siang,,,,1019,1,1018,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
22,2021-12-15,AR,Upper Subansiri,,,,1959,6,1953,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
23,2021-12-15,AR,West Kameng,,,,3579,14,3561,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
24,2021-12-15,AR,West Siang,,,,1865,6,1859,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
25,2021-12-15,AR,Unknown,,,,0,0,0,,2021-12-16 12:46:34.750834,,,,55319,280,55007,
