,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-29,JK,Anantnag,,,,23344,219,23125,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
1,2022-10-29,JK,Bandipora,,,,14144,119,14025,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
2,2022-10-29,JK,Baramulla,,,,41566,304,41259,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
3,2022-10-29,JK,Budgam,,,,36691,237,36454,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
4,2022-10-29,JK,Doda,,,,11867,144,11723,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
5,2022-10-29,JK,Ganderbal,,,,14027,86,13941,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
6,2022-10-29,JK,Jammu,,,,81239,1236,79997,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
7,2022-10-29,JK,Kathua,,,,11800,170,11630,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
8,2022-10-29,JK,Kishtwar,,,,6221,46,6175,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
9,2022-10-29,JK,Kulgam,,,,16946,121,16818,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
10,2022-10-29,JK,Kupwara,,,,23088,174,22913,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
11,2022-10-29,JK,Mirpur,,,,,,,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
12,2022-10-29,JK,Muzaffarabad,,,,,,,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
13,2022-10-29,JK,Pulwama,,,,18904,201,18702,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
14,2022-10-29,JK,Punch,,,,7948,111,7837,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
15,2022-10-29,JK,Rajouri,,,,13108,250,12858,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
16,2022-10-29,JK,Ramban,,,,8452,69,8383,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
17,2022-10-29,JK,Reasi,,,,8746,49,8697,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
18,2022-10-29,JK,Samba,,,,9379,128,9250,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
19,2022-10-29,JK,Shopiyan,,,,6379,60,6319,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
20,2022-10-29,JK,Srinagar,,,,110161,912,109241,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
21,2022-10-29,JK,Udhampur,,,,15270,149,15121,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
22,2022-10-29,JK,Unknown,,,,8,0,6,,2022-10-30 13:19:24.715597,,,,479288,4785,474474,26769732,0,0
