,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-02,KA,Bagalkote,,,,40685,368,40316,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
1,2022-06-02,KA,Ballari,,,,115528,1764,113745,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
2,2022-06-02,KA,Belagavi,,,,100150,1002,99136,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
3,2022-06-02,KA,Bengaluru Rural,,,,79309,907,78386,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
4,2022-06-02,KA,Bengaluru Urban,,,,,,,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
5,2022-06-02,KA,Bidar,,,,29809,420,29385,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
6,2022-06-02,KA,Chamarajanagara,,,,43618,524,43083,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
7,2022-06-02,KA,Chikkaballapura,,,,55629,460,55166,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
8,2022-06-02,KA,Chikkamagaluru,,,,57258,406,56851,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
9,2022-06-02,KA,Chitradurga,,,,46376,239,46135,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
10,2022-06-02,KA,Dakshina Kannada,,,,135618,1840,133741,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
11,2022-06-02,KA,Davanagere,,,,57544,623,56920,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
12,2022-06-02,KA,Dharwad,,,,84098,1384,82706,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
13,2022-06-02,KA,Gadag,,,,30584,336,30248,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
14,2022-06-02,KA,Hassan,,,,143873,1307,142560,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
15,2022-06-02,KA,Haveri,,,,26840,669,26171,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
16,2022-06-02,KA,Kalaburagi,,,,76610,881,75729,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
17,2022-06-02,KA,Kodagu,,,,49264,352,48911,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
18,2022-06-02,KA,Kolar,,,,63016,664,62352,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
19,2022-06-02,KA,Koppal,,,,41281,538,40743,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
20,2022-06-02,KA,Mandya,,,,101486,711,100775,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
21,2022-06-02,KA,Mysuru,,,,229579,2559,227008,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
22,2022-06-02,KA,Other State,,,,36,3,33,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
23,2022-06-02,KA,Raichur,,,,45453,364,45087,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
24,2022-06-02,KA,Ramanagara,,,,29811,347,29462,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
25,2022-06-02,KA,Shivamogga,,,,83333,1128,82202,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
26,2022-06-02,KA,Tumakuru,,,,159860,1218,158636,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
27,2022-06-02,KA,Udupi,,,,95620,546,95072,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
28,2022-06-02,KA,Uttara Kannada,,,,71173,809,70363,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
29,2022-06-02,KA,Vijayapura,,,,41018,521,40493,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
30,2022-06-02,KA,Yadgir,,,,29967,212,29755,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
31,2022-06-02,KA,Unknown,,,,0.0,42.0,0.0,,2022-06-03 11:57:17.800325,,,,3952577,40107,3910266,66401850,0,0
