,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-19,UT,Almora,,,,16775,200,15558,,2022-05-20 09:55:22.718528,,,,437768,7693,429583,9948282.0,0,0
1,2022-05-19,UT,Bageshwar,,,,7859,61,7682,,2022-05-20 09:55:22.718528,,,,437768,7693,429583,9948282.0,0,0
2,2022-05-19,UT,Chamoli,,,,15456,65,15074,,2022-05-20 09:55:22.718528,,,,437768,7693,429583,9948282.0,0,0
3,2022-05-19,UT,Champawat,,,,9593,54,9327,,2022-05-20 09:55:22.718528,,,,437768,7693,429583,9948282.0,0,0
4,2022-05-19,UT,Dehradun,,,,145994,3701,141130,,2022-05-20 09:55:22.718528,,,,437768,7693,429583,9948282.0,0,0
5,2022-05-19,UT,Haridwar,,,,64739,1049,62014,,2022-05-20 09:55:22.718528,,,,437768,7693,429583,9948282.0,0,0
6,2022-05-19,UT,Nainital,,,,50768,976,49529,,2022-05-20 09:55:22.718528,,,,437768,7693,429583,9948282.0,0,0
7,2022-05-19,UT,Pauri Garhwal,,,,23024,333,21007,,2022-05-20 09:55:22.718528,,,,437768,7693,429583,9948282.0,0,0
8,2022-05-19,UT,Pithoragarh,,,,12862,186,12421,,2022-05-20 09:55:22.718528,,,,437768,7693,429583,9948282.0,0,0
9,2022-05-19,UT,Rudraprayag,,,,11509,108,11114,,2022-05-20 09:55:22.718528,,,,437768,7693,429583,9948282.0,0,0
10,2022-05-19,UT,Tehri Garhwal,,,,18209,115,16853,,2022-05-20 09:55:22.718528,,,,437768,7693,429583,9948282.0,0,0
11,2022-05-19,UT,Udham Singh Nagar,,,,46772,766,44889,,2022-05-20 09:55:22.718528,,,,437768,7693,429583,9948282.0,0,0
12,2022-05-19,UT,Uttarkashi,,,,14208,79,13611,,2022-05-20 09:55:22.718528,,,,437768,7693,429583,9948282.0,0,0
13,2022-05-19,UT,Unknown,,,,0,0,9374,,2022-05-20 09:55:22.718528,,,,437768,7693,429583,9948282.0,0,0
