,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-31,BR,Araria,,,,16120,140,15980,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
1,2022-05-31,BR,Arwal,,,,8228,109,8119,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
2,2022-05-31,BR,Aurangabad,,,,21284,79,21205,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
3,2022-05-31,BR,Banka,,,,8768,113,8655,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
4,2022-05-31,BR,Begusarai,,,,31420,563,30857,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
5,2022-05-31,BR,Bhagalpur,,,,28985,362,28622,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
6,2022-05-31,BR,Bhojpur,,,,11936,240,11695,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
7,2022-05-31,BR,Buxar,,,,10384,219,10165,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
8,2022-05-31,BR,Darbhanga,,,,13525,371,13153,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
9,2022-05-31,BR,East Champaran,,,,21076,536,20540,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
10,2022-05-31,BR,Gaya,,,,37185,373,36810,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
11,2022-05-31,BR,Gopalganj,,,,17854,260,17594,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
12,2022-05-31,BR,Jamui,,,,11007,120,10887,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
13,2022-05-31,BR,Jehanabad,,,,11852,244,11608,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
14,2022-05-31,BR,Kaimur,,,,5646,147,5498,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
15,2022-05-31,BR,Katihar,,,,19948,269,19679,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
16,2022-05-31,BR,Khagaria,,,,10668,165,10503,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
17,2022-05-31,BR,Kishanganj,,,,11300,107,11193,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
18,2022-05-31,BR,Lakhisarai,,,,8607,103,8504,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
19,2022-05-31,BR,Madhepura,,,,15101,115,14986,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
20,2022-05-31,BR,Madhubani,,,,20089,389,19700,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
21,2022-05-31,BR,Munger,,,,17847,273,17573,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
22,2022-05-31,BR,Muzaffarpur,,,,36168,629,35538,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
23,2022-05-31,BR,Nalanda,,,,25515,474,25041,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
24,2022-05-31,BR,Nawada,,,,11081,258,10823,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
25,2022-05-31,BR,Patna,,,,180691,2841,177822,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
26,2022-05-31,BR,Purnia,,,,27981,232,27749,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
27,2022-05-31,BR,Rohtas,,,,15453,274,15178,,2022-06-01 11:55:22.746163,,,,830773,12256,818483,76881785,0,0
