,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-29,RJ,Ajmer,,,,51109,452,50625,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
1,2022-09-29,RJ,Alwar,,,,87305,323,86952,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
2,2022-09-29,RJ,Banswara,,,,14971,107,14858,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
3,2022-09-29,RJ,Baran,,,,15361,65,15296,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
4,2022-09-29,RJ,Barmer,,,,21551,206,21345,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
5,2022-09-29,RJ,Bharatpur,,,,32597,275,32321,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
6,2022-09-29,RJ,Bhilwara,,,,38836,162,38668,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
7,2022-09-29,RJ,Bikaner,,,,51084,594,50470,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
8,2022-09-29,RJ,BSF Camp,,,,,,,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
9,2022-09-29,RJ,Bundi,,,,9888,55,9825,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
10,2022-09-29,RJ,Chittorgarh,,,,30197,140,30036,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
11,2022-09-29,RJ,Churu,,,,21040,116,20924,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
12,2022-09-29,RJ,Dausa,,,,16751,89,16654,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
13,2022-09-29,RJ,Dholpur,,,,14097,49,14048,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
14,2022-09-29,RJ,Dungarpur,,,,25890,134,25747,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
15,2022-09-29,RJ,Evacuees,,,,,,,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
16,2022-09-29,RJ,Ganganagar,,,,28230,161,28067,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
17,2022-09-29,RJ,Hanumangarh,,,,22632,117,22514,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
18,2022-09-29,RJ,Italians,,,,,,,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
19,2022-09-29,RJ,Jaipur,,,,284550,2133,282355,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
20,2022-09-29,RJ,Jaisalmer,,,,17264,68,17196,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
21,2022-09-29,RJ,Jalore,,,,10774,78,10695,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
22,2022-09-29,RJ,Jhalawar,,,,17965,215,17748,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
23,2022-09-29,RJ,Jhunjhunu,,,,19190,182,19008,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
24,2022-09-29,RJ,Jodhpur,,,,143658,1164,142454,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
25,2022-09-29,RJ,Karauli,,,,9001,89,8910,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
26,2022-09-29,RJ,Kota,,,,70634,478,70100,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
27,2022-09-29,RJ,Nagaur,,,,24354,201,24151,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
28,2022-09-29,RJ,Other State,,,,,,,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
29,2022-09-29,RJ,Pali,,,,36143,299,35836,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
30,2022-09-29,RJ,Pratapgarh,,,,12389,66,12296,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
31,2022-09-29,RJ,Rajsamand,,,,23596,178,23401,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
32,2022-09-29,RJ,Sawai Madhopur,,,,16008,69,15936,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
33,2022-09-29,RJ,Sikar,,,,38623,369,38243,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
34,2022-09-29,RJ,Sirohi,,,,17723,89,17616,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
35,2022-09-29,RJ,Tonk,,,,13375,104,13261,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
36,2022-09-29,RJ,Udaipur,,,,75929,775,75128,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
37,2022-09-29,RJ,Unknown,,,,33,0,0,,2022-09-30 11:55:26.763957,,,,1313085,9641,1302982,20940745,0,0
