Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-30,OR,Angul,,,,48051,418,0,47633,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Balasore,,,,48986,360,0,48617,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Bargarh,,,,34547,353,0,34193,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Bhadrak,,,,29478,173,0,29301,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Balangir,,,,28982,131,0,28847,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Boudh,,,,14605,113,0,14478,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Cuttack,,,,113748,907,0,112828,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Deogarh,,,,8555,53,0,8502,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Dhenkanal,,,,22365,265,0,22100,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Gajapati,,,,13113,83,0,13029,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Ganjam,,,,36756,512,0,36236,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Jagatsinghpur,,,,32093,344,0,31749,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Jajpur,,,,50302,200,0,50098,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Jharsuguda,,,,28475,182,0,28293,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Kalahandi,,,,28669,219,0,28449,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Kandhamal,,,,13530,95,0,13434,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Kendrapara,,,,27964,274,0,27686,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Kendujhar,,,,24264,191,0,24071,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Khordha,,,,244847,1750,0,243071,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Koraput,,,,23599,84,0,23515,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Malkangiri,,,,12868,48,0,12817,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Mayurbhanj,,,,48441,308,0,48130,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Nabarangapur,,,,27431,91,0,27338,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Nayagarh,,,,28394,227,0,28164,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Nuapada,,,,26721,91,0,26629,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Puri,,,,49987,487,0,49497,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Rayagada,,,,24752,174,0,24577,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Sambalpur,,,,42193,247,0,41940,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Subarnapur,,,,16426,62,0,16364,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
2022-04-30,OR,Sundargarh,,,,90839,681,0,90146,,2022-04-30 23:55:41.305179,2022-04-30 23:55:41.306071,,,1288046,9124,1278795,0,31296399
