,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-03-31,JH,Bokaro,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
1,2022-03-31,JH,Chatra,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
2,2022-03-31,JH,Deoghar,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
3,2022-03-31,JH,Dhanbad,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
4,2022-03-31,JH,Dumka,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
5,2022-03-31,JH,East Singhbhum,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
6,2022-03-31,JH,Garhwa,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
7,2022-03-31,JH,Giridih,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
8,2022-03-31,JH,Godda,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
9,2022-03-31,JH,Gumla,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
10,2022-03-31,JH,Hazaribagh,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
11,2022-03-31,JH,Jamtara,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
12,2022-03-31,JH,Khunti,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
13,2022-03-31,JH,Koderma,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
14,2022-03-31,JH,Latehar,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
15,2022-03-31,JH,Lohardaga,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
16,2022-03-31,JH,Pakur,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
17,2022-03-31,JH,Palamu,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
18,2022-03-31,JH,Ramgarh,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
19,2022-03-31,JH,Ranchi,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
20,2022-03-31,JH,Sahibganj,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
21,2022-03-31,JH,Saraikela-Kharsawan,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
22,2022-03-31,JH,Simdega,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
23,2022-03-31,JH,West Singhbhum,,,,,,,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
24,2022-03-31,JH,Unknown,,,,435145,5315,429780,,2022-04-01 11:55:25.908904,,,,435145,5315,429780,,0,0
