,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-06-13,PB,Ludhiana,,,,110019,2282,107675,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
2,2022-06-13,PB,S.A.S. Nagar,,,,96177,1150,94924,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
3,2022-06-13,PB,Jalandhar,,,,78436,1579,76824,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
4,2022-06-13,PB,Patiala,,,,62273,1457,60795,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
5,2022-06-13,PB,Amritsar,,,,59491,1682,57796,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
6,2022-06-13,PB,Bathinda,,,,50931,1088,49834,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
7,2022-06-13,PB,Hoshiarpur,,,,40911,1096,39806,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
8,2022-06-13,PB,Gurdaspur,,,,26964,865,26094,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
9,2022-06-13,PB,Pathankot,,,,24584,495,24084,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
10,2022-06-13,PB,Fazilka,,,,23431,545,22881,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
11,2022-06-13,PB,Sri Muktsar Sahib,,,,22567,539,22025,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
12,2022-06-13,PB,Kapurthala,,,,22076,583,21491,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
13,2022-06-13,PB,Rupnagar,,,,17976,455,17515,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
14,2022-06-13,PB,Ferozepur,,,,17920,537,17381,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
15,2022-06-13,PB,Mansa,,,,17234,393,16841,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
16,2022-06-13,PB,Faridkot,,,,16816,338,16476,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
17,2022-06-13,PB,Sangrur,,,,14310,735,13574,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
18,2022-06-13,PB,Shahid Bhagat Singh Nagar,,,,13426,409,13014,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
19,2022-06-13,PB,Fatehgarh Sahib,,,,11855,354,11492,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
20,2022-06-13,PB,Moga,,,,10997,255,10740,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
21,2022-06-13,PB,Tarn Taran,,,,10904,394,10508,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
22,2022-06-13,PB,Barnala,,,,7504,349,7155,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
23,2022-06-13,PB,Malerkotla,,,,3969,176,3791,,2022-06-22T12:54:55.601191+05:30,,,,760771,17756,742716,19697420,0,0
