,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-10,KL,Other State,,,,,,,,2022-04-11 11:55:28.049951,,,,6535927,68365,6464510,46847548,0,0
1,2022-04-10,KL,Alappuzha,,,,390066,5185,387316,,2022-04-11 11:55:28.049951,,,,6535927,68365,6464510,46847548,0,0
2,2022-04-10,KL,Ernakulam,,,,884249,7984,870866,,2022-04-11 11:55:28.049951,,,,6535927,68365,6464510,46847548,0,0
3,2022-04-10,KL,Idukki,,,,208859,1467,205856,,2022-04-11 11:55:28.049951,,,,6535927,68365,6464510,46847548,0,0
4,2022-04-10,KL,Kannur,,,,348749,4378,344785,,2022-04-11 11:55:28.049951,,,,6535927,68365,6464510,46847548,0,0
5,2022-04-10,KL,Kasaragod,,,,166524,1372,162901,,2022-04-11 11:55:28.049951,,,,6535927,68365,6464510,46847548,0,0
6,2022-04-10,KL,Kollam,,,,510552,6389,506327,,2022-04-11 11:55:28.049951,,,,6535927,68365,6464510,46847548,0,0
7,2022-04-10,KL,Kottayam,,,,448179,4433,444539,,2022-04-11 11:55:28.049951,,,,6535927,68365,6464510,46847548,0,0
8,2022-04-10,KL,Kozhikode,,,,672294,6206,669072,,2022-04-11 11:55:28.049951,,,,6535927,68365,6464510,46847548,0,0
9,2022-04-10,KL,Malappuram,,,,646837,6125,642660,,2022-04-11 11:55:28.049951,,,,6535927,68365,6464510,46847548,0,0
10,2022-04-10,KL,Palakkad,,,,449569,5666,440849,,2022-04-11 11:55:28.049951,,,,6535927,68365,6464510,46847548,0,0
11,2022-04-10,KL,Pathanamthitta,,,,266681,2477,261157,,2022-04-11 11:55:28.049951,,,,6535927,68365,6464510,46847548,0,0
12,2022-04-10,KL,Thiruvananthapuram,,,,705541,8340,697312,,2022-04-11 11:55:28.049951,,,,6535927,68365,6464510,46847548,0,0
13,2022-04-10,KL,Thrissur,,,,669033,7360,664017,,2022-04-11 11:55:28.049951,,,,6535927,68365,6464510,46847548,0,0
14,2022-04-10,KL,Wayanad,,,,168224,958,166171,,2022-04-11 11:55:28.049951,,,,6535927,68365,6464510,46847548,0,0
15,2022-04-10,KL,Unknown,,,,570,25,682,,2022-04-11 11:55:28.049951,,,,6535927,68365,6464510,46847548,0,0
