,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-03,NL,Dimapur,,,,14703,411,13505,,2021-11-03T23:36:24.368500+05:30,2021-11-03T23:36:24.368500+05:30,,,31879,672,29951,397352
1,2021-11-03,NL,Kiphire,,,,259,9,246,,2021-11-03T23:36:24.368500+05:30,2021-11-03T23:36:24.368500+05:30,,,31879,672,29951,397352
2,2021-11-03,NL,Kohima,,,,9467,123,9098,,2021-11-03T23:36:24.368500+05:30,2021-11-03T23:36:24.368500+05:30,,,31879,672,29951,397352
3,2021-11-03,NL,Longleng,,,,307,0,287,,2021-11-03T23:36:24.368500+05:30,2021-11-03T23:36:24.368500+05:30,,,31879,672,29951,397352
4,2021-11-03,NL,Mokokchung,,,,2337,54,2187,,2021-11-03T23:36:24.368500+05:30,2021-11-03T23:36:24.368500+05:30,,,31879,672,29951,397352
5,2021-11-03,NL,Mon,,,,1159,12,1124,,2021-11-03T23:36:24.368500+05:30,2021-11-03T23:36:24.368500+05:30,,,31879,672,29951,397352
6,2021-11-03,NL,Peren,,,,920,6,897,,2021-11-03T23:36:24.368500+05:30,2021-11-03T23:36:24.368500+05:30,,,31879,672,29951,397352
7,2021-11-03,NL,Phek,,,,602,18,570,,2021-11-03T23:36:24.368500+05:30,2021-11-03T23:36:24.368500+05:30,,,31879,672,29951,397352
8,2021-11-03,NL,Tuensang,,,,1098,13,1079,,2021-11-03T23:36:24.368500+05:30,2021-11-03T23:36:24.368500+05:30,,,31879,672,29951,397352
9,2021-11-03,NL,Wokha,,,,404,11,365,,2021-11-03T23:36:24.368500+05:30,2021-11-03T23:36:24.368500+05:30,,,31879,672,29951,397352
10,2021-11-03,NL,Zunheboto,,,,623,15,593,,2021-11-03T23:36:24.368500+05:30,2021-11-03T23:36:24.368500+05:30,,,31879,672,29951,397352
