,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-03,TN,Ariyalur,,,,20214,267,19934,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
1,2022-09-03,TN,Chengalpattu,,,,251381,2658,248473,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
2,2022-09-03,TN,Chennai,,,,787710,9069,776500,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
3,2022-09-03,TN,Coimbatore,,,,339029,2618,335932,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
4,2022-09-03,TN,Cuddalore,,,,75633,895,74633,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
5,2022-09-03,TN,Dharmapuri,,,,36761,283,36448,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
6,2022-09-03,TN,Dindigul,,,,38740,665,38000,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
7,2022-09-03,TN,Erode,,,,135730,734,134754,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
8,2022-09-03,TN,Kallakurichi,,,,36913,215,36696,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
9,2022-09-03,TN,Kancheepuram,,,,97794,1302,96461,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
10,2022-09-03,TN,Kanyakumari,,,,89300,1085,87993,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
11,2022-09-03,TN,Karur,,,,30169,372,29774,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
12,2022-09-03,TN,Krishnagiri,,,,61811,372,61246,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
13,2022-09-03,TN,Madurai,,,,92895,1236,91628,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
14,2022-09-03,TN,Mayiladuthurai,,,,27267,330,26878,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
15,2022-09-03,TN,Nagapattinam,,,,25915,375,25516,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
16,2022-09-03,TN,Namakkal,,,,69515,534,68906,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
17,2022-09-03,TN,Nilgiris,,,,42744,226,42494,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
18,2022-09-03,TN,Perambalur,,,,14887,249,14612,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
19,2022-09-03,TN,Pudukkottai,,,,35162,426,34715,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
20,2022-09-03,TN,Ramanathapuram,,,,24981,368,24600,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
21,2022-09-03,TN,Ranipet,,,,56071,787,55256,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
22,2022-09-03,TN,Salem,,,,131026,1763,129027,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
23,2022-09-03,TN,Sivaganga,,,,24985,219,24727,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
24,2022-09-03,TN,Tenkasi,,,,33816,490,33313,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
25,2022-09-03,TN,Thanjavur,,,,93395,1041,92320,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
26,2022-09-03,TN,Theni,,,,51791,533,51235,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
27,2022-09-03,TN,Tirupathur,,,,36039,633,35366,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
28,2022-09-03,TN,Thiruvallur,,,,152878,1940,150894,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
29,2022-09-03,TN,Tiruvannamalai,,,,68166,685,67459,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
30,2022-09-03,TN,Thiruvarur,,,,48922,473,48424,,2022-09-05T13:14:46.436858+05:30,,,,3570097,38036,3527027,68963214,0,0
