,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-16,KL,Other State,,,,,,,,2021-11-17 06:24:47.535981,,,,5071135,36087,4971080,
1,2021-11-16,KL,Alappuzha,,,,319906,2130,317756,,2021-11-17 06:24:47.535981,,,,5071135,36087,4971080,
2,2021-11-16,KL,Ernakulam,,,,617221,4539,600382,,2021-11-17 06:24:47.535981,,,,5071135,36087,4971080,
3,2021-11-16,KL,Idukki,,,,152056,636,146154,,2021-11-17 06:24:47.535981,,,,5071135,36087,4971080,
4,2021-11-16,KL,Kannur,,,,281509,2600,275377,,2021-11-17 06:24:47.535981,,,,5071135,36087,4971080,
5,2021-11-16,KL,Kasaragod,,,,140648,731,136770,,2021-11-17 06:24:47.535981,,,,5071135,36087,4971080,
6,2021-11-16,KL,Kollam,,,,400072,2999,393385,,2021-11-17 06:24:47.535981,,,,5071135,36087,4971080,
7,2021-11-16,KL,Kottayam,,,,330482,1566,324744,,2021-11-17 06:24:47.535981,,,,5071135,36087,4971080,
8,2021-11-16,KL,Kozhikode,,,,538404,3899,530662,,2021-11-17 06:24:47.535981,,,,5071135,36087,4971080,
9,2021-11-16,KL,Malappuram,,,,571598,2810,568055,,2021-11-17 06:24:47.535981,,,,5071135,36087,4971080,
10,2021-11-16,KL,Palakkad,,,,378300,3014,369993,,2021-11-17 06:24:47.535981,,,,5071135,36087,4971080,
11,2021-11-16,KL,Pathanamthitta,,,,198449,1282,191391,,2021-11-17 06:24:47.535981,,,,5071135,36087,4971080,
12,2021-11-16,KL,Thiruvananthapuram,,,,478479,5279,465169,,2021-11-17 06:24:47.535981,,,,5071135,36087,4971080,
13,2021-11-16,KL,Thrissur,,,,534475,4019,525804,,2021-11-17 06:24:47.535981,,,,5071135,36087,4971080,
14,2021-11-16,KL,Wayanad,,,,129536,583,125438,,2021-11-17 06:24:47.535981,,,,5071135,36087,4971080,
15,2021-11-16,KL,Unknown,,,,0,0,0,,2021-11-17 06:24:47.535981,,,,5071135,36087,4971080,
