,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-16,TN,Railway Quarantine,,,,,,,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
1,2021-11-16,TN,Airport Quarantine,,,,,,,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
2,2021-11-16,TN,Other State,,,,,,,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
3,2021-11-16,TN,Ariyalur,,,,16901,262,16605,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
4,2021-11-16,TN,Chengalpattu,,,,172954,2522,169645,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
5,2021-11-16,TN,Chennai,,,,556527,8580,546677,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
6,2021-11-16,TN,Coimbatore,,,,248547,2440,244922,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
7,2021-11-16,TN,Cuddalore,,,,64304,871,63291,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
8,2021-11-16,TN,Dharmapuri,,,,28668,278,28222,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
9,2021-11-16,TN,Dindigul,,,,33167,650,32465,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
10,2021-11-16,TN,Erode,,,,105342,693,103866,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
11,2021-11-16,TN,Kallakurichi,,,,31510,210,31203,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
12,2021-11-16,TN,Kancheepuram,,,,75337,1262,73800,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
13,2021-11-16,TN,Kanyakumari,,,,62638,1052,61403,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
14,2021-11-16,TN,Karur,,,,24385,361,23835,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
15,2021-11-16,TN,Krishnagiri,,,,43736,351,43269,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
16,2021-11-16,TN,Madurai,,,,75388,1179,74074,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
17,2021-11-16,TN,Nagapattinam,,,,21213,352,20772,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
18,2021-11-16,TN,Namakkal,,,,52894,503,51935,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
19,2021-11-16,TN,Nilgiris,,,,33850,213,33447,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
20,2021-11-16,TN,Perambalur,,,,12089,244,11828,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
21,2021-11-16,TN,Pudukkottai,,,,30283,417,29796,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
22,2021-11-16,TN,Ramanathapuram,,,,20597,359,20218,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
23,2021-11-16,TN,Ranipet,,,,43508,775,42697,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
24,2021-11-16,TN,Salem,,,,100699,1692,98461,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
25,2021-11-16,TN,Sivaganga,,,,20329,208,20036,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
26,2021-11-16,TN,Tenkasi,,,,27380,485,26877,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
27,2021-11-16,TN,Thanjavur,,,,75840,984,74518,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
28,2021-11-16,TN,Theni,,,,43595,521,43060,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
29,2021-11-16,TN,Thiruvallur,,,,119855,1843,117691,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
30,2021-11-16,TN,Thiruvarur,,,,41736,454,41101,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
31,2021-11-16,TN,Thoothukkudi,,,,56435,409,55950,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
32,2021-11-16,TN,Tiruchirappalli,,,,78105,1070,76657,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
33,2021-11-16,TN,Tirunelveli,,,,49542,433,48993,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
34,2021-11-16,TN,Tirupathur,,,,29358,626,28701,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
35,2021-11-16,TN,Tiruppur,,,,96364,987,94771,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
36,2021-11-16,TN,Tiruvannamalai,,,,55106,669,54358,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
37,2021-11-16,TN,Vellore,,,,50040,1134,48791,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
38,2021-11-16,TN,Viluppuram,,,,45961,356,45540,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
39,2021-11-16,TN,Virudhunagar,,,,46363,548,45766,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
40,2021-11-16,TN,Mayiladuthurai,,,,23331,316,22983,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
41,2021-11-16,TN,Unknown,,,,0,0,0,,2021-11-17 06:24:47.535981,,,,2716421,36311,2670761,
