,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-05-17,TN,Ariyalur,,,,19883,267,19616,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
1,2022-05-17,TN,Chengalpattu,,,,235738,2658,233030,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
2,2022-05-17,TN,Chennai,,,,752129,9068,742875,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
3,2022-05-17,TN,Coimbatore,,,,330016,2617,327380,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
4,2022-05-17,TN,Cuddalore,,,,74265,895,73366,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
5,2022-05-17,TN,Dharmapuri,,,,36191,283,35908,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
6,2022-05-17,TN,Dindigul,,,,37480,665,36813,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
7,2022-05-17,TN,Erode,,,,132673,734,131938,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
8,2022-05-17,TN,Kallakurichi,,,,36521,215,36306,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
9,2022-05-17,TN,Kancheepuram,,,,94443,1302,93130,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
10,2022-05-17,TN,Kanyakumari,,,,86234,1085,85148,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
11,2022-05-17,TN,Karur,,,,29757,372,29385,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
12,2022-05-17,TN,Krishnagiri,,,,59641,370,59267,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
13,2022-05-17,TN,Madurai,,,,91050,1236,89810,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
14,2022-05-17,TN,Mayiladuthurai,,,,26497,330,26167,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
15,2022-05-17,TN,Nagapattinam,,,,25443,375,25067,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
16,2022-05-17,TN,Namakkal,,,,68010,534,67476,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
17,2022-05-17,TN,Nilgiris,,,,42133,226,41906,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
18,2022-05-17,TN,Perambalur,,,,14461,249,14212,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
19,2022-05-17,TN,Pudukkottai,,,,34472,426,34045,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
20,2022-05-17,TN,Ramanathapuram,,,,24681,368,24313,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
21,2022-05-17,TN,Ranipet,,,,53929,787,53141,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
22,2022-05-17,TN,Salem,,,,127392,1762,125627,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
23,2022-05-17,TN,Sivaganga,,,,23838,219,23618,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
24,2022-05-17,TN,Tenkasi,,,,32746,490,32256,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
25,2022-05-17,TN,Thanjavur,,,,92168,1039,91129,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
26,2022-05-17,TN,Theni,,,,50603,533,50070,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
27,2022-05-17,TN,Tirupathur,,,,35738,633,35104,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
28,2022-05-17,TN,Thiruvallur,,,,147516,1939,145564,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
29,2022-05-17,TN,Tiruvannamalai,,,,66813,685,66128,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
30,2022-05-17,TN,Thiruvarur,,,,48017,472,47545,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
31,2022-05-17,TN,Thoothukkudi,,,,64969,448,64519,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
32,2022-05-17,TN,Tirunelveli,,,,62774,445,62328,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
33,2022-05-17,TN,Tiruppur,,,,129938,1052,128886,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
34,2022-05-17,TN,Tiruchirappalli,,,,94968,1161,93801,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
35,2022-05-17,TN,Vellore,,,,57318,1163,56154,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
36,2022-05-17,TN,Viluppuram,,,,54588,366,54220,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
37,2022-05-17,TN,Virudhunagar,,,,56839,554,56285,,2022-05-18T12:47:47.073449+05:30,,,,3454686,38025,3416337,66430241,0,0
