,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-05-17,PB,Ludhiana,,,,109916,2280,107611,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
2,2022-05-17,PB,S.A.S. Nagar,,,,95946,1148,94739,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
3,2022-05-17,PB,Jalandhar,,,,78368,1578,76782,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
4,2022-05-17,PB,Patiala,,,,62229,1458,60768,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
5,2022-05-17,PB,Amritsar,,,,59451,1682,57758,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
6,2022-05-17,PB,Bathinda,,,,50906,1088,49811,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
7,2022-05-17,PB,Hoshiarpur,,,,40888,1096,39790,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
8,2022-05-17,PB,Gurdaspur,,,,26956,865,26086,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
9,2022-05-17,PB,Pathankot,,,,24567,495,24071,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
10,2022-05-17,PB,Fazilka,,,,23415,545,22868,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
11,2022-05-17,PB,Sri Muktsar Sahib,,,,22560,539,22021,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
12,2022-05-17,PB,Kapurthala,,,,22063,583,21475,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
13,2022-05-17,PB,Rupnagar,,,,17958,455,17493,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
14,2022-05-17,PB,Ferozepur,,,,17911,537,17370,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
15,2022-05-17,PB,Mansa,,,,17232,392,16839,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
16,2022-05-17,PB,Faridkot,,,,16806,338,16465,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
17,2022-05-17,PB,Sangrur,,,,14308,735,13573,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
18,2022-05-17,PB,Shahid Bhagat Singh Nagar,,,,13421,409,13012,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
19,2022-05-17,PB,Fatehgarh Sahib,,,,11842,354,11487,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
20,2022-05-17,PB,Moga,,,,10991,255,10735,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
21,2022-05-17,PB,Tarn Taran,,,,10902,394,10507,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
22,2022-05-17,PB,Barnala,,,,7504,349,7155,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
23,2022-05-17,PB,Malerkotla,,,,3967,176,3791,,2022-05-26T17:28:37.128994+05:30,,,,760107,17751,742207,19440702,0,0
