,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-13,AP,Foreign Evacuees,,,,,,,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
1,2021-11-13,AP,Anantapur,,,,157923,1093,156775,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
2,2021-11-13,AP,Chittoor,,,,247507,1951,245112,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
3,2021-11-13,AP,East Godavari,,,,294375,1290,292212,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
4,2021-11-13,AP,Guntur,,,,178461,1246,176980,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
5,2021-11-13,AP,Krishna,,,,119748,1443,117837,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
6,2021-11-13,AP,Kurnool,,,,124166,854,123295,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
7,2021-11-13,AP,Other State,,,,,,,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
8,2021-11-13,AP,Prakasam,,,,138616,1127,137306,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
9,2021-11-13,AP,S.P.S. Nellore,,,,146617,1053,145229,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
10,2021-11-13,AP,Srikakulam,,,,123270,788,122382,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
11,2021-11-13,AP,Visakhapatnam,,,,158093,1131,156867,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
12,2021-11-13,AP,Vizianagaram,,,,83001,672,82299,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
13,2021-11-13,AP,West Godavari,,,,179335,1120,178002,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
14,2021-11-13,AP,Y.S.R. Kadapa,,,,115763,644,115039,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
15,2021-11-13,AP,Unknown,,,,0,0,0,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
16,2021-11-13,AP,Other States,,,,2461,0,2461,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
17,2021-11-13,AP,Other Countries,,,,434,0,434,,2021-11-14 05:30:47.674255,,,,2069770,14412,2052230,
