Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-08,KL,Ernakulam,,,,634166,5005,618219,,2021-12-09 21:48:19.614306,2021-12-09 21:48:19.615003,,,5178892,42014,5095263,40212783
2021-12-08,KL,Thiruvananthapuram,,,,495312,5845,483894,,2021-12-09 21:48:19.614306,2021-12-09 21:48:19.615003,,,5178892,42014,5095263,40212783
2021-12-08,KL,Pathanamthitta,,,,202964,1590,197142,,2021-12-09 21:48:19.614306,2021-12-09 21:48:19.615003,,,5178892,42014,5095263,40212783
2021-12-08,KL,Idukki,,,,156326,804,152029,,2021-12-09 21:48:19.614306,2021-12-09 21:48:19.615003,,,5178892,42014,5095263,40212783
2021-12-08,KL,Palakkad,,,,382119,3508,375167,,2021-12-09 21:48:19.614306,2021-12-09 21:48:19.615003,,,5178892,42014,5095263,40212783
2021-12-08,KL,Kottayam,,,,339419,2079,334061,,2021-12-09 21:48:19.614306,2021-12-09 21:48:19.615003,,,5178892,42014,5095263,40212783
2021-12-08,KL,Kozhikode,,,,551652,4149,544514,,2021-12-09 21:48:19.614306,2021-12-09 21:48:19.615003,,,5178892,42014,5095263,40212783
2021-12-08,KL,Kasaragod,,,,142382,826,138763,,2021-12-09 21:48:19.614306,2021-12-09 21:48:19.615003,,,5178892,42014,5095263,40212783
2021-12-08,KL,Wayanad,,,,133648,644,130339,,2021-12-09 21:48:19.614306,2021-12-09 21:48:19.615003,,,5178892,42014,5095263,40212783
2021-12-08,KL,Kannur,,,,288043,3063,282938,,2021-12-09 21:48:19.614306,2021-12-09 21:48:19.615003,,,5178892,42014,5095263,40212783
2021-12-08,KL,Thrissur,,,,544921,4727,538699,,2021-12-09 21:48:19.614306,2021-12-09 21:48:19.615003,,,5178892,42014,5095263,40212783
2021-12-08,KL,Malappuram,,,,576013,3022,572890,,2021-12-09 21:48:19.614306,2021-12-09 21:48:19.615003,,,5178892,42014,5095263,40212783
2021-12-08,KL,Kollam,,,,408302,4054,404317,,2021-12-09 21:48:19.614306,2021-12-09 21:48:19.615003,,,5178892,42014,5095263,40212783
2021-12-08,KL,Alappuzha,,,,323625,2698,322291,,2021-12-09 21:48:19.614306,2021-12-09 21:48:19.615003,,,5178892,42014,5095263,40212783
