,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-10,JK,Anantnag,,,,22435,219,22216,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
1,2022-05-10,JK,Bandipora,,,,13687,118,13569,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
2,2022-05-10,JK,Baramulla,,,,37665,304,37358,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
3,2022-05-10,JK,Budgam,,,,34850,237,34612,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
4,2022-05-10,JK,Doda,,,,11533,144,11389,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
5,2022-05-10,JK,Ganderbal,,,,13626,84,13542,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
6,2022-05-10,JK,Jammu,,,,76290,1224,75032,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
7,2022-05-10,JK,Kathua,,,,11413,166,11247,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
8,2022-05-10,JK,Kishtwar,,,,5895,46,5849,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
9,2022-05-10,JK,Kulgam,,,,16323,119,16204,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
10,2022-05-10,JK,Kupwara,,,,21756,174,21580,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
11,2022-05-10,JK,Mirpur,,,,,,,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
12,2022-05-10,JK,Muzaffarabad,,,,,,,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
13,2022-05-10,JK,Pulwama,,,,18429,201,18228,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
14,2022-05-10,JK,Punch,,,,7741,110,7630,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
15,2022-05-10,JK,Rajouri,,,,12809,249,12559,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
16,2022-05-10,JK,Ramban,,,,8138,69,8069,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
17,2022-05-10,JK,Reasi,,,,8702,48,8654,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
18,2022-05-10,JK,Samba,,,,9089,125,8964,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
19,2022-05-10,JK,Shopiyan,,,,6307,60,6246,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
20,2022-05-10,JK,Srinagar,,,,102663,907,101741,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
21,2022-05-10,JK,Udhampur,,,,14767,147,14620,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
22,2022-05-10,JK,Unknown,,,,0,0,0,,2022-05-11 11:56:10.728229,,,,454118,4751,449309,25139159,0,0
