,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-10,BR,Araria,,,,16121,140,15980,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
1,2022-06-10,BR,Arwal,,,,8228,109,8119,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
2,2022-06-10,BR,Aurangabad,,,,21285,79,21205,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
3,2022-06-10,BR,Banka,,,,8768,113,8655,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
4,2022-06-10,BR,Begusarai,,,,31421,563,30857,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
5,2022-06-10,BR,Bhagalpur,,,,28990,362,28626,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
6,2022-06-10,BR,Bhojpur,,,,11937,240,11697,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
7,2022-06-10,BR,Buxar,,,,10384,219,10165,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
8,2022-06-10,BR,Darbhanga,,,,13528,371,13156,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
9,2022-06-10,BR,East Champaran,,,,21076,536,20540,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
10,2022-06-10,BR,Gaya,,,,37185,373,36812,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
11,2022-06-10,BR,Gopalganj,,,,17855,260,17594,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
12,2022-06-10,BR,Jamui,,,,11008,120,10887,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
13,2022-06-10,BR,Jehanabad,,,,11852,244,11608,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
14,2022-06-10,BR,Kaimur,,,,5647,147,5500,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
15,2022-06-10,BR,Katihar,,,,19949,269,19679,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
16,2022-06-10,BR,Khagaria,,,,10669,165,10503,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
17,2022-06-10,BR,Kishanganj,,,,11300,107,11193,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
18,2022-06-10,BR,Lakhisarai,,,,8607,103,8504,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
19,2022-06-10,BR,Madhepura,,,,15104,115,14987,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
20,2022-06-10,BR,Madhubani,,,,20090,389,19700,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
21,2022-06-10,BR,Munger,,,,17848,273,17574,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
22,2022-06-10,BR,Muzaffarpur,,,,36174,629,35544,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
23,2022-06-10,BR,Nalanda,,,,25517,474,25041,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
24,2022-06-10,BR,Nawada,,,,11083,258,10825,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
25,2022-06-10,BR,Patna,,,,180761,2841,177869,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
26,2022-06-10,BR,Purnia,,,,27981,232,27749,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
27,2022-06-10,BR,Rohtas,,,,15455,274,15181,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
28,2022-06-10,BR,Saharsa,,,,20205,197,20008,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
29,2022-06-10,BR,Samastipur,,,,25058,260,24796,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
30,2022-06-10,BR,Saran,,,,26183,260,25923,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
31,2022-06-10,BR,Sheikhpura,,,,8061,105,7956,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
32,2022-06-10,BR,Sheohar,,,,4735,52,4683,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
33,2022-06-10,BR,Sitamarhi,,,,10565,130,10433,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
34,2022-06-10,BR,Siwan,,,,16536,287,16248,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
35,2022-06-10,BR,Supaul,,,,18227,157,18068,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
36,2022-06-10,BR,Vaishali,,,,22435,408,22025,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
37,2022-06-10,BR,West Champaran,,,,23062,395,22666,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
38,2022-06-10,BR,Unknown,,,,0,0,0,,2022-06-11 11:55:30.536216,,,,830890,12256,818556,77775060,0,0
