,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-10,GJ,Other State,,,,,,,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
1,2022-06-10,GJ,Ahmedabad,,,,385700,3619,381739,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
2,2022-06-10,GJ,Amreli,,,,12905,105,12798,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
3,2022-06-10,GJ,Anand,,,,15477,53,15418,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
4,2022-06-10,GJ,Aravalli,,,,5746,81,5662,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
5,2022-06-10,GJ,Banaskantha,,,,18338,166,18170,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
6,2022-06-10,GJ,Bharuch,,,,17291,152,17138,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
7,2022-06-10,GJ,Bhavnagar,,,,29249,362,28882,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
8,2022-06-10,GJ,Botad,,,,2356,48,2308,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
9,2022-06-10,GJ,Chhota Udaipur,,,,3756,38,3718,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
10,2022-06-10,GJ,Dahod,,,,11301,46,11254,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
11,2022-06-10,GJ,Dang,,,,1259,18,1241,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
12,2022-06-10,GJ,Devbhumi Dwarka,,,,5183,89,5094,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
13,2022-06-10,GJ,Gandhinagar,,,,35222,227,34969,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
14,2022-06-10,GJ,Gir Somnath,,,,9751,67,9683,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
15,2022-06-10,GJ,Jamnagar,,,,41854,520,41327,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
16,2022-06-10,GJ,Junagadh,,,,22756,272,22484,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
17,2022-06-10,GJ,Kheda,,,,14700,55,14645,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
18,2022-06-10,GJ,Kutch,,,,19017,146,18868,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
19,2022-06-10,GJ,Mahisagar,,,,8867,75,8792,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
20,2022-06-10,GJ,Mehsana,,,,31028,194,30825,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
21,2022-06-10,GJ,Morbi,,,,10770,95,10673,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
22,2022-06-10,GJ,Narmada,,,,6640,15,6625,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
23,2022-06-10,GJ,Navsari,,,,11907,41,11863,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
24,2022-06-10,GJ,Panchmahal,,,,13549,83,13466,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
25,2022-06-10,GJ,Patan,,,,16245,129,16114,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
26,2022-06-10,GJ,Porbandar,,,,4184,25,4159,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
27,2022-06-10,GJ,Rajkot,,,,84640,798,83808,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
28,2022-06-10,GJ,Sabarkantha,,,,11770,163,11604,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
29,2022-06-10,GJ,Surat,,,,205065,2080,202938,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
30,2022-06-10,GJ,Surendranagar,,,,10086,139,9945,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
31,2022-06-10,GJ,Tapi,,,,5803,30,5772,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
32,2022-06-10,GJ,Vadodara,,,,140514,921,139500,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
33,2022-06-10,GJ,Valsad,,,,12867,90,12764,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
34,2022-06-10,GJ,Unknown,,,,162,3,159,,2022-06-11 11:55:30.536216,,,,1225958,10945,1214405,42106329,0,0
