,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-13,WB,Alipurduar,,,,18772,110,18273,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
1,2022-02-13,WB,Bankura,,,,43732,286,43037,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
2,2022-02-13,WB,Birbhum,,,,57523,346,56619,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
3,2022-02-13,WB,Cooch Behar,,,,33872,105,33389,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
4,2022-02-13,WB,Dakshin Dinajpur,,,,22948,193,22478,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
5,2022-02-13,WB,Darjeeling,,,,68853,590,67602,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
6,2022-02-13,WB,Hooghly,,,,107768,1114,106090,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
7,2022-02-13,WB,Howrah,,,,124842,1635,122716,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
8,2022-02-13,WB,Jalpaiguri,,,,49416,642,48196,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
9,2022-02-13,WB,Jhargram,,,,15506,30,15337,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
10,2022-02-13,WB,Kalimpong,,,,8482,57,8286,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
11,2022-02-13,WB,Kolkata,,,,446385,5615,438750,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
12,2022-02-13,WB,Malda,,,,44313,197,43641,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
13,2022-02-13,WB,Murshidabad,,,,41554,354,40888,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
14,2022-02-13,WB,Nadia,,,,87370,934,85749,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
15,2022-02-13,WB,North 24 Parganas,,,,402321,5299,395121,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
16,2022-02-13,WB,Other State,,,,66,3,63,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
17,2022-02-13,WB,Paschim Bardhaman,,,,75494,428,74641,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
18,2022-02-13,WB,Paschim Medinipur,,,,62407,529,61468,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
19,2022-02-13,WB,Purba Bardhaman,,,,55276,236,54621,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
20,2022-02-13,WB,Purba Medinipur,,,,67749,433,67089,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
21,2022-02-13,WB,Purulia,,,,24175,121,23859,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
22,2022-02-13,WB,South 24 Parganas,,,,127014,1499,124757,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
23,2022-02-13,WB,Uttar Dinajpur,,,,25063,261,24571,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
24,2022-02-13,WB,Unknown,,,,0,0,0,,2022-02-14 11:55:26.738800,,,,2010901,21017,1977241,23763645
