,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-01,AP,Foreign Evacuees,,,,,,,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
1,2022-08-01,AP,Anantapur,,,,177612,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
2,2022-08-01,AP,Alluri Sitharama Raju,,,,0,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
3,2022-08-01,AP,Anakapalli,,,,2,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
4,2022-08-01,AP,Annamayya,,,,0,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
5,2022-08-01,AP,Bapatla,,,,1,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
6,2022-08-01,AP,Chittoor,,,,272394,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
7,2022-08-01,AP,East Godavari,,,,316586,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
8,2022-08-01,AP,Eluru,,,,2,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
9,2022-08-01,AP,Guntur,,,,203244,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
10,2022-08-01,AP,Krishna,,,,136897,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
11,2022-08-01,AP,Kurnool,,,,144244,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
12,2022-08-01,AP,Kakinada,,,,0,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
13,2022-08-01,AP,Konaseema,,,,0,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
14,2022-08-01,AP,Other State,,,,,,,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
15,2022-08-01,AP,Prakasam,,,,155939,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
16,2022-08-01,AP,Palnadu,,,,0,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
17,2022-08-01,AP,Parvathipuram Manyam,,,,0,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
18,2022-08-01,AP,S.P.S. Nellore,,,,164375,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
19,2022-08-01,AP,Nandyal,,,,0,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
20,2022-08-01,AP,NTR District,,,,3,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
21,2022-08-01,AP,Sri Sathya Sai,,,,0,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
22,2022-08-01,AP,Srikakulam,,,,133952,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
23,2022-08-01,AP,Tirupati,,,,1,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
24,2022-08-01,AP,Visakhapatnam,,,,190945,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
25,2022-08-01,AP,Vizianagaram,,,,92241,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
26,2022-08-01,AP,West Godavari,,,,193378,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
27,2022-08-01,AP,Y.S.R. Kadapa,,,,134888,0,0,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
28,2022-08-01,AP,Unknown,,,,15461,3,10380,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
29,2022-08-01,AP,Other States,,,,,,,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
30,2022-08-01,AP,Other Countries,,,,,,,,2022-08-02 11:46:48.548367,,,,2332165,14733,2315313,33535691,0,0
