,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-06-09,PB,Ludhiana,,,,109972,2282,107669,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
2,2022-06-09,PB,S.A.S. Nagar,,,,96104,1149,94896,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
3,2022-06-09,PB,Jalandhar,,,,78409,1578,76819,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
4,2022-06-09,PB,Patiala,,,,62255,1457,60787,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
5,2022-06-09,PB,Amritsar,,,,59482,1682,57795,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
6,2022-06-09,PB,Bathinda,,,,50926,1088,49831,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
7,2022-06-09,PB,Hoshiarpur,,,,40902,1096,39799,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
8,2022-06-09,PB,Gurdaspur,,,,26959,865,26094,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
9,2022-06-09,PB,Pathankot,,,,24582,495,24083,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
10,2022-06-09,PB,Fazilka,,,,23426,545,22880,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
11,2022-06-09,PB,Sri Muktsar Sahib,,,,22567,539,22022,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
12,2022-06-09,PB,Kapurthala,,,,22075,583,21486,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
13,2022-06-09,PB,Rupnagar,,,,17973,455,17513,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
14,2022-06-09,PB,Ferozepur,,,,17918,537,17379,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
15,2022-06-09,PB,Mansa,,,,17234,393,16841,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
16,2022-06-09,PB,Faridkot,,,,16815,338,16473,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
17,2022-06-09,PB,Sangrur,,,,14309,735,13574,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
18,2022-06-09,PB,Shahid Bhagat Singh Nagar,,,,13423,409,13013,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
19,2022-06-09,PB,Fatehgarh Sahib,,,,11846,354,11490,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
20,2022-06-09,PB,Moga,,,,10995,255,10739,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
21,2022-06-09,PB,Tarn Taran,,,,10903,394,10508,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
22,2022-06-09,PB,Barnala,,,,7504,349,7155,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
23,2022-06-09,PB,Malerkotla,,,,3969,176,3791,,2022-06-13T18:19:03.956334+05:30,,,,760548,17754,742637,19663263,0,0
