,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-12,ML,East Garo Hills,,,,2014,16,1973,,2022-02-13T12:52:08.545402+05:30,,,,92933,1561,90522,,0,0
1,2022-02-12,ML,East Jaintia Hills,,,,2572,33,2518,,2022-02-13T12:52:08.545402+05:30,,,,92933,1561,90522,,0,0
2,2022-02-12,ML,East Khasi Hills,,,,46804,1060,45416,,2022-02-13T12:52:08.545402+05:30,,,,92933,1561,90522,,0,0
3,2022-02-12,ML,Eastern West Khasi Hills,,,,125,6,88,,2022-02-13T12:52:08.545402+05:30,,,,92933,1561,90522,,0,0
4,2022-02-12,ML,North Garo Hills,,,,1826,9,1792,,2022-02-13T12:52:08.545402+05:30,,,,92933,1561,90522,,0,0
5,2022-02-12,ML,Ri-Bhoi,,,,10228,96,10024,,2022-02-13T12:52:08.545402+05:30,,,,92933,1561,90522,,0,0
6,2022-02-12,ML,South Garo Hills,,,,1325,12,1300,,2022-02-13T12:52:08.545402+05:30,,,,92933,1561,90522,,0,0
7,2022-02-12,ML,South West Garo Hills,,,,2056,19,2014,,2022-02-13T12:52:08.545402+05:30,,,,92933,1561,90522,,0,0
8,2022-02-12,ML,South West Khasi Hills,,,,2667,19,2632,,2022-02-13T12:52:08.545402+05:30,,,,92933,1561,90522,,0,0
9,2022-02-12,ML,West Garo Hills,,,,10589,77,10369,,2022-02-13T12:52:08.545402+05:30,,,,92933,1561,90522,,0,0
10,2022-02-12,ML,West Jaintia Hills,,,,7109,139,6878,,2022-02-13T12:52:08.545402+05:30,,,,92933,1561,90522,,0,0
11,2022-02-12,ML,West Khasi Hills,,,,5618,75,5518,,2022-02-13T12:52:08.545402+05:30,,,,92933,1561,90522,,0,0
