,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-17,KA,Bagalkote,,,,40683,367,40316,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
1,2022-05-17,KA,Ballari,,,,115523,1764,113739,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
2,2022-05-17,KA,Belagavi,,,,100144,1002,99135,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
3,2022-05-17,KA,Bengaluru Rural,,,,79292,907,78380,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
4,2022-05-17,KA,Bengaluru Urban,,,,1785638,16962,1766952,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
5,2022-05-17,KA,Bidar,,,,29809,420,29385,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
6,2022-05-17,KA,Chamarajanagara,,,,43618,524,43083,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
7,2022-05-17,KA,Chikkaballapura,,,,55628,460,55166,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
8,2022-05-17,KA,Chikkamagaluru,,,,57255,406,56845,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
9,2022-05-17,KA,Chitradurga,,,,46367,239,46127,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
10,2022-05-17,KA,Dakshina Kannada,,,,135554,1840,133685,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
11,2022-05-17,KA,Davanagere,,,,57540,623,56917,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
12,2022-05-17,KA,Dharwad,,,,84093,1384,82700,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
13,2022-05-17,KA,Gadag,,,,30584,336,30248,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
14,2022-05-17,KA,Hassan,,,,143866,1307,142553,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
15,2022-05-17,KA,Haveri,,,,26840,669,26171,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
16,2022-05-17,KA,Kalaburagi,,,,76609,881,75728,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
17,2022-05-17,KA,Kodagu,,,,49264,352,48911,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
18,2022-05-17,KA,Kolar,,,,63013,664,62345,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
19,2022-05-17,KA,Koppal,,,,41281,538,40743,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
20,2022-05-17,KA,Mandya,,,,101486,711,100775,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
21,2022-05-17,KA,Mysuru,,,,229553,2559,226990,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
22,2022-05-17,KA,Other State,,,,36,3,33,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
23,2022-05-17,KA,Raichur,,,,45450,364,45085,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
24,2022-05-17,KA,Ramanagara,,,,29808,347,29461,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
25,2022-05-17,KA,Shivamogga,,,,83331,1128,82200,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
26,2022-05-17,KA,Tumakuru,,,,159850,1218,158629,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
27,2022-05-17,KA,Udupi,,,,95616,546,95067,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
28,2022-05-17,KA,Uttara Kannada,,,,71170,809,70361,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
29,2022-05-17,KA,Vijayapura,,,,41014,521,40491,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
30,2022-05-17,KA,Yadgir,,,,29967,212,29754,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
31,2022-05-17,KA,Unknown,,,,0.0,42.0,0.0,,2022-05-18 11:55:23.894900,,,,3949882,40105,3907975,66107757,0,0
