,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-19,WB,Alipurduar,,,,15666,102,15527,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
1,2021-11-19,WB,Bankura,,,,36703,276,36221,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
2,2021-11-19,WB,Birbhum,,,,41463,288,41029,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
3,2021-11-19,WB,Cooch Behar,,,,29500,97,29286,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
4,2021-11-19,WB,Dakshin Dinajpur,,,,18339,172,17934,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
5,2021-11-19,WB,Darjeeling,,,,57663,546,56834,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
6,2021-11-19,WB,Hooghly,,,,87537,1007,85873,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
7,2021-11-19,WB,Howrah,,,,99990,1532,97806,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
8,2021-11-19,WB,Jalpaiguri,,,,42227,584,41510,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
9,2021-11-19,WB,Jhargram,,,,12244,27,12165,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
10,2021-11-19,WB,Kalimpong,,,,7107,54,7018,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
11,2021-11-19,WB,Kolkata,,,,326719,5209,319312,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
12,2021-11-19,WB,Malda,,,,33610,187,33317,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
13,2021-11-19,WB,Murshidabad,,,,34091,330,33707,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
14,2021-11-19,WB,Nadia,,,,74010,874,72785,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
15,2021-11-19,WB,North 24 Parganas,,,,331934,4893,325669,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
16,2021-11-19,WB,Other State,,,,66,3,63,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
17,2021-11-19,WB,Paschim Bardhaman,,,,58191,357,57609,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
18,2021-11-19,WB,Paschim Medinipur,,,,53929,508,53247,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
19,2021-11-19,WB,Purba Bardhaman,,,,42403,202,41996,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
20,2021-11-19,WB,Purba Medinipur,,,,63286,400,62783,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
21,2021-11-19,WB,Purulia,,,,19454,114,19321,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
22,2021-11-19,WB,South 24 Parganas,,,,102246,1362,100207,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
23,2021-11-19,WB,Uttar Dinajpur,,,,20015,240,19703,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
24,2021-11-19,WB,Unknown,,,,0,0,0,,2021-11-20 05:05:24.084174,,,,1608393,19364,1580922,
