,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-04-20,PB,Ludhiana,,,,109823,2279,107522,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
1,2022-04-20,PB,S.A.S. Nagar,,,,95730,1148,94563,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
2,2022-04-20,PB,Jalandhar,,,,78318,1578,76725,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
3,2022-04-20,PB,Patiala,,,,62050,1458,60584,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
4,2022-04-20,PB,Amritsar,,,,59401,1682,57718,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
5,2022-04-20,PB,Bathinda,,,,50880,1088,49790,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
6,2022-04-20,PB,Hoshiarpur,,,,40868,1096,39749,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
7,2022-04-20,PB,Gurdaspur,,,,26946,865,26079,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
8,2022-04-20,PB,Pathankot,,,,24547,495,24046,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
9,2022-04-20,PB,Fazilka,,,,23400,545,22855,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
10,2022-04-20,PB,Sri Muktsar Sahib,,,,22557,539,22017,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
11,2022-04-20,PB,Kapurthala,,,,22046,579,21465,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
12,2022-04-20,PB,Rupnagar,,,,17940,455,17485,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
13,2022-04-20,PB,Ferozepur,,,,17904,537,17365,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
14,2022-04-20,PB,Mansa,,,,17229,392,16836,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
15,2022-04-20,PB,Faridkot,,,,16789,338,16449,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
16,2022-04-20,PB,Sangrur,,,,14308,735,13573,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
17,2022-04-20,PB,Shahid Bhagat Singh Nagar,,,,13409,407,12998,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
18,2022-04-20,PB,Fatehgarh Sahib,,,,11836,354,11481,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
19,2022-04-20,PB,Moga,,,,10987,254,10733,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
20,2022-04-20,PB,Tarn Taran,,,,10899,394,10505,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
21,2022-04-20,PB,Barnala,,,,7500,349,7149,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
22,2022-04-20,PB,Malerkotla,,,,3967,176,3791,,2022-04-27T14:48:34.621122+05:30,,,,759334,17743,741478,19163591,0,0
