,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-06-17,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
1,2023-06-17,TT,Andhra Pradesh,,,,2340672,14733,2325939,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
2,2023-06-17,TT,Arunachal Pradesh,,,,67040,296,66741,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
3,2023-06-17,TT,Assam,,,,746138,8035,738084,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
4,2023-06-17,TT,Bihar,,,,855247,12314,842922,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
5,2023-06-17,TT,Chandigarh,,,,100687,1185,99500,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
6,2023-06-17,TT,Chhattisgarh,,,,1187675,14190,1173474,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
7,2023-06-17,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
8,2023-06-17,TT,Delhi,,,,2040746,26663,2014064,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
9,2023-06-17,TT,Goa,,,,263264,4014,259225,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
10,2023-06-17,TT,Gujarat,,,,1291339,11079,1280246,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
11,2023-06-17,TT,Haryana,,,,1078867,10754,1068080,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
12,2023-06-17,TT,Himachal Pradesh,,,,322803,4239,318540,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
13,2023-06-17,TT,Jammu and Kashmir,,,,482011,4792,477208,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
14,2023-06-17,TT,Jharkhand,,,,443824,5334,438488,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
15,2023-06-17,TT,Karnataka,,,,4088551,40356,4048170,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
16,2023-06-17,TT,Kerala,,,,6906825,71936,6833713,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
17,2023-06-17,TT,Ladakh,,,,29586,231,29355,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
18,2023-06-17,TT,Lakshadweep,,,,11415,52,11363,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
19,2023-06-17,TT,Maharashtra,,,,8169614,148553,8020916,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
20,2023-06-17,TT,Manipur,,,,139973,2149,137806,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
21,2023-06-17,TT,Meghalaya,,,,96952,1628,95323,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
22,2023-06-17,TT,Mizoram,,,,239524,733,238754,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
23,2023-06-17,TT,Madhya Pradesh,,,,1056347,10786,1045556,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
24,2023-06-17,TT,Nagaland,,,,36029,782,35247,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
25,2023-06-17,TT,Odisha,,,,1348181,9215,1338940,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
26,2023-06-17,TT,Puducherry,,,,177534,1981,175549,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
27,2023-06-17,TT,Punjab,,,,792388,19338,773038,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
28,2023-06-17,TT,Rajasthan,,,,1326446,9735,1316694,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
29,2023-06-17,TT,Sikkim,,,,44849,500,44341,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
30,2023-06-17,TT,Tamil Nadu,,,,3610558,38080,3572452,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
31,2023-06-17,TT,Telangana,,,,844324,4111,840182,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
32,2023-06-17,TT,Tripura,,,,108296,941,107348,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
33,2023-06-17,TT,Uttar Pradesh,,,,2145380,23705,2121572,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
34,2023-06-17,TT,Uttarakhand,,,,452530,7768,444761,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
35,2023-06-17,TT,West Bengal,,,,2125309,21552,2103556,,,2023-06-17 17:56:35.653574,,,,44993390,531893,44459514,931770588,2206732512
