Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-21,OR,Angul,,,,48051,418,0,47632,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Balasore,,,,48982,360,0,48607,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Bargarh,,,,34547,353,0,34193,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Bhadrak,,,,29478,173,0,29300,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Balangir,,,,28976,131,0,28840,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Boudh,,,,14605,113,0,14478,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Cuttack,,,,113737,907,0,112820,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Deogarh,,,,8555,53,0,8501,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Dhenkanal,,,,22365,265,0,22100,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Gajapati,,,,13113,83,0,13029,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Ganjam,,,,36756,512,0,36236,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Jagatsinghpur,,,,32093,344,0,31749,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Jajpur,,,,50299,200,0,50098,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Jharsuguda,,,,28475,182,0,28293,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Kalahandi,,,,28668,219,0,28448,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Kandhamal,,,,13529,95,0,13434,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Kendrapara,,,,27959,274,0,27675,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Kendujhar,,,,24264,191,0,24071,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Khordha,,,,244824,1750,0,243050,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Koraput,,,,23599,84,0,23515,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Malkangiri,,,,12868,48,0,12817,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Mayurbhanj,,,,48441,308,0,48130,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Nabarangapur,,,,27431,91,0,27338,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Nayagarh,,,,28393,227,0,28164,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Nuapada,,,,26720,91,0,26627,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Puri,,,,49987,487,0,49496,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Rayagada,,,,24751,174,0,24574,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Sambalpur,,,,42184,247,0,41925,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Subarnapur,,,,16426,62,0,16363,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
2022-04-21,OR,Sundargarh,,,,90830,681,0,90139,,2022-04-22 07:26:14.389817,2022-04-22 07:26:14.390717,,,1287968,9124,1278701,0,31122559
