Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-06-04,JK,Srinagar,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,102693,907,101781,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Baramulla,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,37668,304,37364,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Budgam,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,34850,237,34613,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Pulwama,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,18429,201,18228,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Kupwara,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,21760,174,21586,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Anantnag,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,22435,219,22216,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Bandipora,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,13688,119,13569,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Ganderbal,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,13627,84,13543,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Kulgam,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,16324,119,16205,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Shopiyan,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,6307,60,6247,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Jammu,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,76400,1224,75127,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Udhampur,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,14771,147,14622,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Rajouri,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,12809,249,12560,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Doda,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,11533,144,11389,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Kathua,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,11415,166,11248,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Samba,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,9090,125,8964,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Kishtwar,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,5895,46,5849,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Punch,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,7741,110,7631,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Ramban,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,8138,69,8069,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
2022-06-04,JK,Reasi,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,8703,48,8655,,2022-06-04 19:55:54.488220,2022-06-04 17:00:00+05:30,https://twitter.com/diprjk,,454276,4752,449466,25507688
